timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z
1733148870.8382413,0.07460995872740869,0.06799115041105683,0.0,3.18960984,0.06556306999999872,-5.06734737,3.18960984,0.06556306999999872,-5.06734737,0.37442606999999994,-0.04851846000000001,0.23522536000000022,0.04904787591473772,0.2055961453879754,0.0,3.0852806306358493,1.709050580524302,-6.6416092574724885,3.0852806306358493,1.709050580524302,-6.6416092574724885,-0.6613761034714054,-0.027392707985647066,0.30755306449017383
1733148870.8507292,0.07504274985596485,0.06807357911882916,0.0,3.23522984,0.09841906999999939,-5.06741137,3.23522984,0.09841906999999939,-5.06741137,0.37325306999999985,-0.05036346000000001,0.2385893600000002,0.0507736840646623,0.20612333058924498,0.0,3.0779151214945752,1.5818507949321674,-6.644528427503866,3.0779151214945752,1.5818507949321674,-6.644528427503866,-0.6611399847946071,-0.028379648325769925,0.29737449926619863
1733148870.8632073,0.0756695859973863,0.06802240323538875,0.0,3.24355784,0.024245069999998314,-5.0428223700000006,3.24355784,0.024245069999998314,-5.0428223700000006,0.3728640699999999,-0.053070460000000014,0.23956736000000023,0.051981432625074014,0.2095136232480192,0.0,3.09813522592382,1.5013106722311118,-6.6913208841088,3.09813522592382,1.5013106722311118,-6.6913208841088,-0.6885810109928485,-0.030502247676733627,0.2884256221298279
1733148870.8757179,0.07602420687645484,0.06805059866628084,0.0,3.23044784,0.073082069999999,-5.12255837,3.23044784,0.073082069999999,-5.12255837,0.37764606999999994,-0.056254460000000006,0.2386373600000002,0.05279880841221524,0.21464348965943122,0.0,3.093647312207536,1.445711177718886,-6.776342152803162,3.093647312207536,1.445711177718886,-6.776342152803162,-0.7317686700504424,-0.032975842732861284,0.28497133202534686
1733148870.8881853,0.07610224939501321,0.06803085420704674,0.0,3.07065284,0.09424206999999907,-5.23779137,3.07065284,0.09424206999999907,-5.23779137,0.38510206999999985,-0.05982346000000001,0.22830936000000018,0.052969032790926435,0.21595389588172942,0.0,3.103325946904568,1.4522365321053492,-6.810220391452868,3.103325946904568,1.4522365321053492,-6.810220391452868,-0.7447895765181798,-0.03470181777011464,0.2844076514636711
1733148870.9006824,0.07628460555588243,0.06794134994402827,0.0,3.00410384,0.09256506999999825,-5.31153737,3.00410384,0.09256506999999825,-5.31153737,0.3913590699999999,-0.06250246000000001,0.22321036000000022,0.053218272643039854,0.2163921743803293,0.0,3.0906759589201087,1.4554676561728197,-6.8253879119178595,3.0906759589201087,1.4554676561728197,-6.8253879119178595,-0.7485045828049826,-0.03687746877432961,0.2859003190034334
1733148870.9131932,0.07642971364544235,0.0677531592076636,0.0,2.93161284,0.04472306999999898,-5.385213370000001,2.93161284,0.04472306999999898,-5.385213370000001,0.39673406999999994,-0.06506646,0.22196736000000022,0.05243261097784052,0.21465494590907674,0.0,3.061337210691689,1.5597329843394583,-6.80868244584126,3.061337210691689,1.5597329843394583,-6.80868244584126,-0.7355891918196171,-0.04036747806401631,0.29742321643472225
1733148870.9257069,0.07677176440042469,0.06875201489674215,0.0,2.99437984,0.010620069999998982,-5.46092537,2.99437984,0.010620069999998982,-5.46092537,0.3990300699999999,-0.06763746,0.2207713600000002,0.051377003139884886,0.21204971497402686,0.0,3.006394398937534,1.713201357924861,-6.833306820753732,3.006394398937534,1.713201357924861,-6.833306820753732,-0.7179083631349128,-0.04554498274612807,0.3167920110435063
1733148870.9381897,0.07777177098008659,0.06839080577970177,0.0,3.12885984,0.0450550699999992,-5.40826337,3.12885984,0.0450550699999992,-5.40826337,0.3963540699999999,-0.07110346,0.23190336000000022,0.051954865103477854,0.2120719898382328,0.0,3.005792706121805,1.7081503953157942,-6.891936015156304,3.005792706121805,1.7081503953157942,-6.891936015156304,-0.7206024532213071,-0.04780637412706595,0.31673938380117517
1733148870.9506993,0.07882855633935684,0.06781632712175842,0.0,3.1613658399999998,0.11064306999999918,-5.28405837,3.1613658399999998,0.11064306999999918,-5.28405837,0.3901000699999999,-0.07423546000000002,0.23411936000000022,0.05263661262666283,0.21161584562228003,0.0,3.0537579941050925,1.698761810742516,-6.938754179643041,3.0537579941050925,1.698761810742516,-6.938754179643041,-0.7210154274452663,-0.04929551895573052,0.309750986385519
1733148870.9632049,0.07946729274555377,0.06790886898883036,0.0,3.20201884,0.15777806999999822,-5.22271237,3.20201884,0.15777806999999822,-5.22271237,0.38572406999999986,-0.07605446,0.23412136000000022,0.05342567782791549,0.21294363481514544,0.0,3.092852113026066,1.6619562745590226,-6.985146574609157,3.092852113026066,1.6619562745590226,-6.985146574609157,-0.7345199212404951,-0.050600631316841185,0.3011852222720658
1733148870.9757032,0.07969507903999615,0.06738099370511716,0.0,3.14358784,0.16951406999999907,-5.22659037,3.14358784,0.16951406999999907,-5.22659037,0.38664306999999987,-0.07789746000000002,0.2345643600000002,0.05405993206708738,0.2126431697235588,0.0,3.1692760344072513,1.648150052428587,-6.9803915906814336,3.1692760344072513,1.648150052428587,-6.9803915906814336,-0.734959769658766,-0.05209286158287448,0.28952515147712343
1733148870.9881988,0.08016608799352079,0.06780762534016813,0.0,3.05250884,0.1417730699999984,-5.2694003700000005,3.05250884,0.1417730699999984,-5.2694003700000005,0.3889250699999999,-0.08188446,0.22515036000000022,0.05518649329343453,0.2116111542990754,0.0,3.1695548382141685,1.5851461278508197,-6.939480929415861,3.1695548382141685,1.5851461278508197,-6.939480929415861,-0.7221749647336875,-0.054480922320911146,0.28274045035430095
1733148871.0007265,0.08048185913844186,0.06818575783195623,0.0,3.03790584,0.15293806999999848,-5.30583337,3.03790584,0.15293806999999848,-5.30583337,0.38983906999999995,-0.08439946,0.22212736000000022,0.055269779057136176,0.20875134835437817,0.0,3.071753990997383,1.6004878416247816,-6.852063174175093,3.071753990997383,1.6004878416247816,-6.852063174175093,-0.6911318110617186,-0.058133215407896094,0.2953784182472313
1733148871.0132575,0.08081998232902443,0.06783279818889715,0.0,3.01631384,0.1564380699999992,-5.317922370000001,3.01631384,0.1564380699999992,-5.317922370000001,0.39170006999999996,-0.08666446000000001,0.22303536000000018,0.054746256431295826,0.20726375263249427,0.0,3.002420455685404,1.6394633263737468,-6.834194457844815,3.002420455685404,1.6394633263737468,-6.834194457844815,-0.6765127051994932,-0.05877080909989878,0.30745199044323446
1733148871.0257185,0.08102790884570225,0.06788314677190263,0.0,3.01173284,0.13908506999999926,-5.34868537,3.01173284,0.13908506999999926,-5.34868537,0.3944130699999999,-0.08841946000000002,0.2218973600000002,0.0541552430382531,0.20882667494372742,0.0,2.929515142184174,1.685079950071902,-6.8733587544896135,2.929515142184174,1.685079950071902,-6.8733587544896135,-0.689166460168126,-0.06084393959757407,0.3217175329721209
1733148871.038162,0.08212871674030651,0.06777273922928127,0.0,3.10156784,0.14901806999999945,-5.335040370000001,3.10156784,0.14901806999999945,-5.335040370000001,0.39266106999999995,-0.09334846000000001,0.23062536000000022,0.053682250874410545,0.21032405858833103,0.0,2.867897506288652,1.7248830390278105,-6.907844999276682,2.867897506288652,1.7248830390278105,-6.907844999276682,-0.7011749476845619,-0.06296840479939061,0.3337898136127575
1733148871.050733,0.08288772281654572,0.0680258226462332,0.0,3.12168184,0.08975606999999908,-5.25052637,3.12168184,0.08975606999999908,-5.25052637,0.38704806999999986,-0.09521746000000002,0.2299413600000002,0.054051295092282556,0.21105596785371009,0.0,2.878824029052099,1.722327919428908,-6.92313437067528,2.878824029052099,1.722327919428908,-6.92313437067528,-0.7083546177548428,-0.06530758554206723,0.33207660719729815
1733148871.0631974,0.0833729623299666,0.06840371920500717,0.0,3.16252484,0.13764606999999796,-5.209417370000001,3.16252484,0.13764606999999796,-5.209417370000001,0.38155406999999986,-0.09649146000000001,0.23074936000000018,0.0553844739052672,0.21497633999497534,0.0,2.952544289722981,1.6847091542369323,-6.974053597143035,2.952544289722981,1.6847091542369323,-6.974053597143035,-0.7454317363555099,-0.0714410734861539,0.3190778947271008
1733148871.0756981,0.08355534293707863,0.06773427949906627,0.0,3.09550484,0.15067706999999952,-5.21702737,3.09550484,0.15067706999999952,-5.21702737,0.3844200699999999,-0.09821346000000002,0.22940936000000023,0.05535192444438021,0.21575958300276943,0.0,3.005434429481136,1.729348135625008,-6.969361038210069,3.005434429481136,1.729348135625008,-6.969361038210069,-0.7562477340026392,-0.07495993467013734,0.3158972737311535
1733148871.0881884,0.0842494441749041,0.0676557582106243,0.0,3.02207684,0.16448106999999812,-5.2947533700000005,3.02207684,0.16448106999999812,-5.2947533700000005,0.3902010699999999,-0.10433346,0.2243953600000002,0.05554539911223744,0.2139592776060042,0.0,3.0399573673151346,1.741560278593397,-6.923525733610775,3.0399573673151346,1.741560278593397,-6.923525733610775,-0.7417424119508729,-0.07637313875153363,0.3119160333850093
1733148871.100705,0.08453499033798108,0.06759742122406473,0.0,2.97706884,0.12387906999999831,-5.3084853700000005,2.97706884,0.12387906999999831,-5.3084853700000005,0.39252306999999986,-0.10648745999999999,0.2210493600000002,0.05553129534937869,0.21112830138054395,0.0,3.0389370352582787,1.7693880111684592,-6.85975165087023,3.0389370352582787,1.7693880111684592,-6.85975165087023,-0.7167475567929182,-0.07801158444863357,0.3133707997793672
1733148871.1132104,0.08494865343544675,0.06739462394578355,0.0,2.96984984,0.13544306999999822,-5.28765837,2.96984984,0.13544306999999822,-5.28765837,0.39234506999999985,-0.10820946,0.22007336000000022,0.05465511055567404,0.2068809844262445,0.0,3.05436386667921,1.8738639810913753,-6.77997300280253,3.05436386667921,1.8738639810913753,-6.77997300280253,-0.6839498698164928,-0.07986075823244752,0.32032200507497355
1733148871.125726,0.08533474531081044,0.06704965004353693,0.0,2.9376818399999998,0.16142206999999953,-5.27181337,2.9376818399999998,0.16142206999999953,-5.27181337,0.3917060699999999,-0.11017546000000002,0.21990736000000022,0.054345712992578024,0.20649970371259824,0.0,2.927291320676727,1.8961206398028132,-6.77953103542394,2.927291320676727,1.8961206398028132,-6.77953103542394,-0.6750582529085456,-0.08244242594337314,0.33747437098787514
1733148871.138192,0.08596788524355758,0.06749961579839843,0.0,2.94124684,0.12543706999999937,-5.23977237,2.94124684,0.12543706999999937,-5.23977237,0.38857306999999985,-0.11256946,0.2172713600000002,0.054034104780249254,0.20904196457406335,0.0,2.872089558391614,1.9173993156188036,-6.821654415109769,2.872089558391614,1.9173993156188036,-6.821654415109769,-0.6944116435704002,-0.08435592556158773,0.34554400044230704
1733148871.1507134,0.08643158408239904,0.06740407330472338,0.0,2.96530984,0.12774606999999794,-5.25093337,2.96530984,0.12774606999999794,-5.25093337,0.3897140699999999,-0.11510946000000001,0.21952736000000023,0.05442152297542331,0.21161409614812401,0.0,2.827855430922707,1.8833752231949532,-6.863723167401131,2.827855430922707,1.8833752231949532,-6.863723167401131,-0.7131663281469498,-0.08580130194579276,0.3483257415144675
1733148871.1632273,0.08685842725338833,0.06729242195896691,0.0,2.95180584,0.19120506999999964,-5.21097637,2.95180584,0.19120506999999964,-5.21097637,0.38538806999999986,-0.11649846000000001,0.21959136000000018,0.05512512294060708,0.2107245794133485,0.0,2.8015395809893757,1.837726085320373,-6.844771075589586,2.8015395809893757,1.837726085320373,-6.844771075589586,-0.702621197780374,-0.08690383980570567,0.3478614741321414
1733148871.1757028,0.0869164223849713,0.06739443745595117,0.0,2.95666584,0.22087906999999962,-5.231727370000001,2.95666584,0.22087906999999962,-5.231727370000001,0.38689706999999995,-0.11728946,0.2175613600000002,0.05580512665156484,0.21090253282099247,0.0,2.773843172378351,1.7884878498067653,-6.837070622644767,2.773843172378351,1.7884878498067653,-6.837070622644767,-0.7008830521526965,-0.08806577883577499,0.3475097222381832
1733148871.188195,0.08773173387144961,0.06707824022610097,0.0,2.91932984,0.2810660699999987,-5.17977637,2.91932984,0.2810660699999987,-5.17977637,0.3831920699999999,-0.12054346,0.21560636000000022,0.055708270144106606,0.2107262231063346,0.0,2.7355224124522137,1.7997998988212789,-6.815039656289466,2.7355224124522137,1.7997998988212789,-6.815039656289466,-0.6968871355424291,-0.0897427586359727,0.35315387348538696
1733148871.2007244,0.08829924135701933,0.06608906297912329,0.0,2.88236784,0.30132706999999836,-5.12558937,2.88236784,0.30132706999999836,-5.12558937,0.38521306999999994,-0.12214446,0.2128803600000002,0.05413697211663274,0.2120813564404492,0.0,2.6867582768838094,1.9242481230060076,-6.808311219533863,2.6867582768838094,1.9242481230060076,-6.808311219533863,-0.708327073959949,-0.0931420607624805,0.3698261573950987
1733148871.2131934,0.08846737415530634,0.06710276006285884,0.0,2.87076484,0.27707006999999795,-5.130523370000001,2.87076484,0.27707006999999795,-5.130523370000001,0.3823350699999999,-0.12305846,0.20660736000000018,0.05413103233414279,0.21080578911379283,0.0,2.694063458888646,1.9322716544937766,-6.772393607449212,2.694063458888646,1.9322716544937766,-6.772393607449212,-0.6973491496592663,-0.09355912717053674,0.36873513478751463
1733148871.2257526,0.08878298936752449,0.0668913187666637,0.0,2.86280884,0.2889350699999982,-5.12060037,2.86280884,0.2889350699999982,-5.12060037,0.38202506999999986,-0.12451046,0.2071793600000002,0.05410032269806865,0.20852115944880195,0.0,2.7073538800071137,1.9565297503828152,-6.720994283882586,2.7073538800071137,1.9565297503828152,-6.720994283882586,-0.6787053948989277,-0.09476127554375231,0.36757831664318563
1733148871.2382112,0.08942880124487448,0.06677562694318767,0.0,2.88582284,0.3212950699999988,-5.06034437,2.88582284,0.3212950699999988,-5.06034437,0.37721806999999985,-0.12593046000000002,0.20915936000000018,0.05438399416149216,0.20670256431192763,0.0,2.728230181933782,1.9557402650528157,-6.677979806191454,2.728230181933782,1.9557402650528157,-6.677979806191454,-0.6640841393555403,-0.09576591055992469,0.36404124988957587
1733148871.2507288,0.09020468130182685,0.0664313692904822,0.0,2.92833884,0.354097069999999,-5.00722737,2.92833884,0.354097069999999,-5.00722737,0.37580906999999986,-0.12778446,0.2101633600000002,0.054408127125475506,0.2056580632148614,0.0,2.7413418392705213,1.9716021160655366,-6.642328156749693,2.7413418392705213,1.9716021160655366,-6.642328156749693,-0.6561123697712716,-0.09735581641980703,0.3635278279629387
1733148871.2632172,0.09042746869672977,0.06661874731161482,0.0,2.93814084,0.3743040699999982,-5.0020853700000005,2.93814084,0.3743040699999982,-5.0020853700000005,0.37410206999999995,-0.12869145999999998,0.21003536000000023,0.054077963545622415,0.20584374176048004,0.0,2.7363126488195926,2.0048294507658255,-6.627024877359018,2.7363126488195926,2.0048294507658255,-6.627024877359018,-0.6579138959491777,-0.09915965465710908,0.36703835633342907
1733148871.2756984,0.09056791393337088,0.06670712008421131,0.0,2.92297484,0.39535106999999936,-5.01469537,2.92297484,0.39535106999999936,-5.01469537,0.3746410699999999,-0.12987346,0.2075943600000002,0.053497883643886454,0.20456220668690844,0.0,2.73724213461473,2.0717327796096914,-6.564112618447689,2.73724213461473,2.0717327796096914,-6.564112618447689,-0.6481413883985256,-0.1026153570046727,0.37196273210915165
1733148871.2881935,0.09134852283129966,0.06534341086021583,0.0,2.86697384,0.5037010699999991,-4.9481123700000005,2.86697384,0.5037010699999991,-4.9481123700000005,0.3744320699999999,-0.13232845999999998,0.2054383600000002,0.053690003811182135,0.20403521625058574,0.0,2.7246696175771605,2.065371309916717,-6.530878727076768,2.7246696175771605,2.065371309916717,-6.530878727076768,-0.641855044537512,-0.10390082139771807,0.3717842200386221
1733148871.3007357,0.09143169120995742,0.06550167780416243,0.0,2.83904684,0.4792280699999987,-4.944593370000001,2.83904684,0.4792280699999987,-4.944593370000001,0.3727610699999999,-0.13298446000000003,0.2050073600000002,0.053297843221616334,0.20372670515891259,0.0,2.700695456964349,2.0979117783290384,-6.5026317686425585,2.700695456964349,2.0979117783290384,-6.5026317686425585,-0.6377050179245449,-0.10534904123109502,0.3759451826331327
1733148871.3132403,0.09138804934381417,0.06569691575882358,0.0,2.77608884,0.48686206999999815,-4.93535237,2.77608884,0.48686206999999815,-4.93535237,0.37056606999999986,-0.13307446,0.2003143600000002,0.05300973045112829,0.20231712775046332,0.0,2.6498782203644358,2.11511777564408,-6.444867602474485,2.6498782203644358,2.11511777564408,-6.444867602474485,-0.6227417963670678,-0.10702559042949468,0.3829326036823092
