timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734363840.328966,0.10379342054178889,0.12289131084138244,0.0,-0.5418614399999999,0.08355074000000329,-5.333649849999999,-0.5418614399999999,0.08355074000000329,-5.333649849999999,0.10147542000000001,-0.23794831999999996,-0.011800789999999894,0.1022332095388426,0.05847193365231099,0.0,0.06186600949040913,0.33106582772228443,-4.82174036358649,0.06186600949040913,0.33106582772228443,-4.82174036358649,0.39737247470921966,-0.19457985849446907,-0.2253878974322534,0.10353418394086511,0.05961301368909448,-6.938893903907228e-18,0.020930165719815416,-3.8247750045335334,0.07867127863504411,2.979509721799185,-0.05523918130668068,0.9674798834819482,0.24194581847789018,-0.7893389149440202,-0.00029752717328485057,-0.5682695806721101,-0.011456410885085073,0.10177154810424509,0.04109277694791544,0.0,-0.00463005956284087,-0.6796991149343352,-0.02667431105587737,0.5256886710876012,-0.03233683166007535,0.12932854936069652,0.0,0.00914336859454256,-0.3996568499481843,-0.007141845506468413,0.11194454663589153,4.175196085540851e-11,0.08800000001685654,0.0,0.0009303971865052066,-0.9980822878329835,-0.042692426027164054,0.9982852859351666,-0.04400494523680717,0.9530475266088947,4.102068570306623e-10,0.8574715154358594,-0.031050181971709678,0.9717111805437438,0.032169787315456666,-0.13849382306153635,-0.3028207589064331,0.0,0.5145305963470063,0.05355028397311474,-0.23228159282689326,-0.048903912618732795,-0.9893851756361146,3.860499918409719e-10,-1.0,0.1052595228207649,0.1257649477726801,0.004996217155264215,0.8119968751270186,0.5729026837000005,0.1092843849308442,0.022372147942948166
1734363840.3414874,0.10369457413897115,0.12278724808529144,0.0,-0.51264444,0.1440697400000026,-5.351555849999999,-0.51264444,0.1440697400000026,-5.351555849999999,0.10210042,-0.23805732,-0.01160478999999992,0.10258507448870023,0.07200900362983882,0.0,0.03279504530059216,0.3561978007770934,-4.836961779198013,0.03279504530059216,0.3561978007770934,-4.836961779198013,0.39172144125075625,-0.19701058400230825,-0.21668723724191746,0.10388604527039322,0.060711415431110055,-6.245004513516506e-17,0.03519783084984941,-3.8394039494452015,0.08688283755573112,2.9847229390753496,-0.056134915015649545,0.9677622788776623,0.24562767749313683,-0.7893388584684659,-0.0002972926657897994,-0.5682696467868186,-0.011458138675641235,0.10177148925515947,0.04109241007325341,0.0,-0.004630553830508637,-0.6796986502578499,-0.026676115484657016,0.5256886091201347,-0.032336495113215284,0.1293286659306623,0.0,0.009144306276450881,-0.39965744753358035,-0.0071420504028677535,0.11194502370967907,4.1751936633663367e-11,0.08800000001685639,0.0,0.0009305756696787702,-0.9980820367134272,-0.04269544529587426,0.9982852001666971,-0.04400416266636561,0.9530483856359087,4.102068570306623e-10,0.8574673790221425,-0.031052542063696363,0.9717113366415335,0.0321730328703862,-0.13849272141620728,-0.3028180553348633,0.0,0.5145374893453535,0.05355359578365587,-0.23228038486559935,-0.04890352833956403,-0.989385364649571,3.8605034421974344e-10,-1.0,0.10567638862910766,0.12568369642125266,0.0030030383965753416,0.8179190946231822,0.567171520922851,0.0909595828483811,0.032421825872433876
1734363840.3556845,0.10341414019349729,0.12276337155348037,0.0,-0.53242844,0.21214774000000247,-5.38730185,-0.53242844,0.21214774000000247,-5.38730185,0.10259342000000002,-0.23840631999999998,-0.01280378999999987,0.10027982840034368,0.07186555893269515,0.0,0.03890529100956577,0.365238076127007,-4.824674842390362,0.03890529100956577,0.365238076127007,-4.824674842390362,0.3934425251381104,-0.1955232234075152,-0.2210032976834157,0.10385647193386185,0.06019432089887451,2.0816681711721685e-17,0.03504003585507855,-3.836424165517589,0.08747985960466881,2.9810747048174027,-0.05643301350385696,0.9675259637728197,0.2433484495884144,-0.7893379115578688,-0.00029539134670580197,-0.5682707177632109,-0.01145900599019278,0.10177166772252982,0.04109214048078222,0.0,-0.004632453140583241,-0.6796974507682054,-0.02667695031661395,0.5256886092352822,-0.032336318252829434,0.12932875158966375,0.0,0.009144118290102483,-0.3996577960816051,-0.007141881475957519,0.11194467300216614,4.1752009902273194e-11,0.08800000001685628,0.0,0.0009284698330668181,-0.9980820443257896,-0.04269695917916775,0.9982851331696412,-0.04400416138847109,0.9530490168739443,4.102068570306623e-10,0.857464249321705,-0.031054623243026706,0.9717122840479627,0.03217470305502074,-0.13849371773031144,-0.3028160686548987,0.0,0.5145427087025276,0.053552247102114515,-0.23227614321566498,-0.04890379715106949,-0.9893852252432993,3.8605060315791405e-10,-1.0,0.10434851031491377,0.12457523243370083,0.004475284164721316,0.8134083242197966,0.571652244227738,0.10513364225263264,0.022967956505284114
1734363840.3664925,0.10347490460153472,0.12270224930948015,0.0,-0.52649344,0.16562574000000296,-5.411511849999998,-0.52649344,0.16562574000000296,-5.411511849999998,0.10317942000000002,-0.23950031999999996,-0.016595789999999888,0.0982794224064643,0.06750107334208985,0.0,0.01708721733977167,0.3525472160817429,-4.8258451022339734,0.01708721733977167,0.3525472160817429,-4.8258451022339734,0.39337982226363566,-0.19352770628445357,-0.21735739168419266,0.10321162541694748,0.060049676046595474,6.938893903907228e-18,0.05032319114347068,-3.831788548438463,0.09609115203538107,2.980552464816091,-0.05710537399627638,0.966599279113842,0.23842720684551583,-0.7893385653597063,-0.0002956298078899619,-0.5682698442705838,-0.011458664473131066,0.10177172788437042,0.04109205784442566,0.0,-0.0046322314012328045,-0.679698626727366,-0.026676650524470095,0.5256886354646401,-0.0323362657749525,0.12932877784601413,0.0,0.009144058199345613,-0.39965707522285593,-0.007141814155765834,0.11194456102969699,4.1752034602437795e-11,0.08800000001685623,0.0,0.000928620158370419,-0.9980820802372166,-0.04269644818420382,0.9982851581030376,-0.044004175119729844,0.9530492103621564,4.102068570306623e-10,0.857466259700832,-0.031053986208730316,0.9717113763648256,0.03217402907483241,-0.13849406757533217,-0.3028154596913279,0.0,0.514539358202331,0.05355194720921465,-0.23228003434567895,-0.04890373159877516,-0.9893851756613656,3.860506825281054e-10,-1.0,0.10659000155941278,0.12666433107123165,0.005500627207985387,0.8135551836251288,0.5697901018993534,0.11401894671305753,0.02160747011226459
1734363840.3790023,0.103222427320241,0.12240795381904274,0.0,-0.5490274399999999,0.26204574000000314,-5.4597358499999995,-0.5490274399999999,0.26204574000000314,-5.4597358499999995,0.10571342,-0.24077732,-0.013705789999999829,0.1007510372034726,0.07258357339726884,0.0,0.005281365667198473,0.3738655920648424,-4.879373252963711,0.005281365667198473,0.3738655920648424,-4.879373252963711,0.3825565227274248,-0.1947684441844165,-0.20645902584071896,0.10292197390046136,0.06302655878849292,4.85722573273506e-17,0.05190196541503529,-3.8604491428938807,0.09310257068696898,2.9971637353848375,-0.057255945981165374,0.9675392544689141,0.23965109637336662,-0.7893376513179636,-0.0002999021485385646,-0.5682714170825518,-0.011455457456839145,0.1017713499910662,0.04109293525157733,0.0,-0.004626993586850977,-0.6796966633048229,-0.0266729780792232,0.525688677541779,-0.03233690586089428,0.12932849906127772,0.0,0.009143939378580261,-0.39965860283716315,-0.0071420183113025705,0.11194506086663189,4.175187950227681e-11,0.0880000000168566,0.0,0.0009343407663523866,-0.9980822787540609,-0.04269013434708175,0.9982853737233237,-0.044004704480972386,0.9530471559425807,4.102068570306623e-10,0.8574619996411268,-0.031047841886478553,0.9717132056272972,0.03216790777426909,-0.1384924779618766,-0.30282192547726505,0.0,0.5145464470567963,0.053551809972152864,-0.23227354227063837,-0.04890335693498198,-0.9893853746298867,3.8604983979110824e-10,-1.0,0.10609239383431324,0.12670373377285316,0.005489780610214101,0.8135141869337813,0.5700731943961416,0.113042930761722,0.020797030875782573
1734363840.3914864,0.10329079887502823,0.12242822100475553,0.0,-0.54519544,0.2466747400000031,-5.452779849999999,-0.54519544,0.2466747400000031,-5.452779849999999,0.10556842,-0.24078831999999997,-0.01313578999999987,0.09940977499266167,0.07749835876248791,0.0,0.018312653749967184,0.3634942561027372,-4.891809474895375,0.018312653749967184,0.3634942561027372,-4.891809474895375,0.3819618040678616,-0.1952146484472827,-0.208790145002286,0.10289291623262509,0.06347258996238449,7.632783294297951e-17,0.040837353489097714,-3.86943934572143,0.08606561993126277,3.004772982269819,-0.05650450076064309,0.967883356487441,0.2408321720509726,-0.7893378662277789,-0.0002920168370741695,-0.5682706694808943,-0.011460068799788692,0.1017717105162314,0.0410919693255143,0.0,-0.00463567580983458,-0.6796975107049776,-0.026678127047194543,0.5256885786647277,-0.03233618356679322,0.12932880597138557,0.0,0.009143163949406126,-0.3996578672275686,-0.007141895969858567,0.11194466514510286,4.175202745654275e-11,0.0880000000168562,0.0,0.0009243926473190105,-0.9980821413236315,-0.0426989657292465,0.998285062588558,-0.04400397810292267,0.9530494176235524,4.102068570306623e-10,0.8574624384405668,-0.03105752780119129,0.9717122043173196,0.03217674207019927,-0.13849377596189189,-0.30281480737805333,0.0,0.5145457337902927,0.05354875477275135,-0.23227610791131328,-0.048903896391867104,-0.9893852252439062,3.8605076754815125e-10,-1.0,0.10306756416493057,0.12700727017517632,0.005305631713075298,0.8133328633644796,0.571695993453337,0.10677338145095991,0.015899353894629167
1734363840.4039657,0.10290852148068072,0.12217230898631787,0.0,-0.52154744,0.2364147400000025,-5.458414849999999,-0.52154744,0.2364147400000025,-5.458414849999999,0.10700142000000001,-0.23868631999999998,-0.013525789999999871,0.09812466018422906,0.06906690624702928,0.0,0.03404256593818655,0.39584190152966414,-4.935658400300239,0.03404256593818655,0.39584190152966414,-4.935658400300239,0.3766840894500564,-0.1936802613430656,-0.2147511813104665,0.10255443009836407,0.06531969194037468,6.245004513516506e-17,0.03455762625215979,-3.906971759100103,0.08147350828755726,3.0262774936457553,-0.05681465498596666,0.9701538112570764,0.2377464166084982,-0.7893375943442901,-0.00029214906596398624,-0.5682712350905733,-0.011459053071665865,0.1017715197963066,0.04109223068587163,0.0,-0.004635019977679844,-0.6796967556138005,-0.026676919020845437,0.5256885835965714,-0.032336349402162345,0.12932872292840597,0.0,0.009142387547480382,-0.39965872896971233,-0.007142055679493442,0.11194506556799953,4.175194915411047e-11,0.0880000000168563,0.0,0.0009246394940143343,-0.998082313257127,-0.04269685883310631,0.9982851436490255,-0.044003933530250984,0.9530488056634964,4.102068570306623e-10,0.8574608410297223,-0.031056054159117642,0.9717129218306443,0.03217477512859046,-0.13849266588511677,-0.3028167333939511,0.0,0.5145483953355676,0.05354640476603667,-0.23227349352248117,-0.048903535813570355,-0.9893853826138218,3.8605051651794006e-10,-1.0,0.10295628472701646,0.12698102876476458,0.005328296273695798,0.8130984141157189,0.5719796074949675,0.10703237268621928,0.015948942584521644
1734363840.4164696,0.10310642791186111,0.1220937110916634,0.0,-0.50023444,0.2302187400000033,-5.421204849999999,-0.50023444,0.2302187400000033,-5.421204849999999,0.10653642000000002,-0.23790332,-0.014873789999999887,0.09953998451997172,0.07408396314922051,0.0,0.01917695509778411,0.39714954984999307,-4.956340716310086,0.01917695509778411,0.39714954984999307,-4.956340716310086,0.37024627759848683,-0.19424369267300234,-0.20698527769743116,0.10231983796365124,0.06680701307421558,6.245004513516506e-17,0.039129075239173625,-3.914946578859742,0.08214588474313395,3.0306626040213076,-0.05860199285334683,0.9686030295274917,0.23976779807108345,-0.7893375810910201,-0.000294779572446599,-0.5682710715254623,-0.011458812658439985,0.10177170090386135,0.04109218561688482,0.0,-0.004632742093243762,-0.6796971155644651,-0.026676718642413284,0.5256886194189226,-0.032336367900064,0.129328737248381,0.0,0.009143847723980775,-0.3996578865981825,-0.007141818385275306,0.11194453083708254,4.175202353753438e-11,0.08800000001685629,0.0,0.0009280635701305329,-0.9980821229660564,-0.042696593265516905,0.99828513820164,-0.04400432480067213,0.9530489111902101,4.102068570306623e-10,0.8574609282001663,-0.031054667198423064,0.9717126043252929,0.032174349796397494,-0.13849406455418084,-0.3028164012717196,0.0,0.514548243907332,0.053550755930846364,-0.2322748706142696,-0.04890392684551593,-0.9893851694270029,3.860505598057216e-10,-1.0,0.10287707920246647,0.12715110693927656,0.005376644690881394,0.813859319531834,0.5709333354065043,0.10697876427072733,0.01495588606175115
1734363840.4290683,0.10285964455595903,0.12186194226086366,0.0,-0.49648844,0.31005174000000224,-5.399723849999999,-0.49648844,0.31005174000000224,-5.399723849999999,0.10701242,-0.23587232,-0.015098789999999918,0.10027886727697882,0.0737967803513121,0.0,0.0570678109490701,0.3998736586801179,-4.968719474973957,0.0570678109490701,0.3998736586801179,-4.968719474973957,0.368487248109197,-0.19261889952881073,-0.21203880958386398,0.1020886966502469,0.06765580368307716,-6.938893903907228e-18,0.014392955777333863,-3.922770355743304,0.06489187946987632,3.0354175484248502,-0.056888675415011275,0.9687774340814859,0.23767699110156176,-0.7893385194195843,-0.000293552012803365,-0.5682698914921551,-0.011459558756471852,0.10177165739556163,0.04109201006039211,0.0,-0.004634194488642482,-0.6796984239918982,-0.026677625884482442,0.5256885911573135,-0.03233620197989283,0.12932879302858252,0.0,0.009143534884838322,-0.3996574721520497,-0.0071419488576490026,0.11194480999279505,4.1752005642856524e-11,0.08800000001685622,0.0,0.0009261993343075009,-0.998082104743864,-0.04269807104355276,0.9982851057062212,-0.04400391060999452,0.9530493222454902,4.102068570306623e-10,0.8574641655098768,-0.031056091401155856,0.9717114758769974,0.0321757400999812,-0.13849341239143703,-0.3028151075613828,0.0,0.5145428524634694,0.05355026962529108,-0.23227931973834323,-0.04890367546654618,-0.9893852791381136,3.8605072842341616e-10,-1.0,0.09940933347756964,0.12535619911132212,0.004571238557748103,0.8129487901100696,0.5738510662862223,0.09815761605489769,0.013202302494602514
1734363840.4414718,0.10292161069572062,0.12195029379218851,0.0,-0.46240343999999994,0.319988740000003,-5.36555585,-0.46240343999999994,0.319988740000003,-5.36555585,0.10561442000000001,-0.23441031999999998,-0.01608378999999993,0.0989300908988552,0.06856034287427495,0.0,0.01949018334385283,0.4311394165458938,-4.983255120653064,0.01949018334385283,0.4311394165458938,-4.983255120653064,0.36141597245428914,-0.19244873146910796,-0.19921022325603494,0.1018206787245573,0.06892509406407096,3.469446951953614e-17,0.033435339060440813,-3.9376479801539084,0.07348069990157538,3.0395973582773785,-0.058396688529215535,0.9689785528569796,0.23667541975135145,-0.789338259337201,-0.0002939083991761286,-0.5682703208003094,-0.011458561905458709,0.10177161996106163,0.04109217885942362,0.0,-0.004633529995697796,-0.679698003814443,-0.02667648140026483,0.5256886197712825,-0.032336336327321274,0.12932873939545855,0.0,0.009143035556324078,-0.39965774531298237,-0.007141925444659358,0.11194480136978129,4.175199028954826e-11,0.08800000001685629,0.0,0.0009265960097735032,-0.9980822442865427,-0.04269613235023666,0.9982851706535825,-0.04400410371659574,0.9530489270124468,4.102068570306623e-10,0.857464164312428,-0.03105459105796863,0.9717119328567275,0.03217383107362537,-0.13849339381398962,-0.30281635147465846,0.0,0.5145428537447818,0.0535485388611192,-0.23227776438172779,-0.04890360566659465,-0.9893852731499404,3.860505662961116e-10,-1.0,0.10080004375318885,0.12583482366976284,0.004898578075521298,0.8145965377086476,0.5710007749733857,0.10093445745427757,0.014241875975002307
1734363840.4539733,0.10306849733735118,0.12165320731303701,0.0,-0.41280643999999994,0.35182374000000216,-5.33694785,-0.41280643999999994,0.35182374000000216,-5.33694785,0.10632142,-0.23362231999999997,-0.016489789999999838,0.09806342390640085,0.05878570752213187,0.0,0.021161302533549586,0.4498660355452436,-4.984439478656938,0.021161302533549586,0.4498660355452436,-4.984439478656938,0.35813078572026147,-0.19296455558254394,-0.1941152078922062,0.10194827928317968,0.06957877487159854,-6.938893903907228e-18,0.02755516044685251,-3.942554554853765,0.0676262584618432,3.038771851562066,-0.057955102569518385,0.9692966519742714,0.2381968513746276,-0.789338515601989,-0.0002947249401237667,-0.5682698519092815,-0.011457989221018821,0.10177168908929217,0.041092384723133646,0.0,-0.004632687515429473,-0.6796987659908758,-0.02667599255592055,0.5256886425792381,-0.03233653664524607,0.1293286739853125,0.0,0.009143282786108799,-0.3996569476616748,-0.007141784114953056,0.11194440956941824,4.175201871165383e-11,0.08800000001685637,0.0,0.000927660872962914,-0.9980822538822957,-0.04269533116625324,0.9982851828771304,-0.04400463627825809,0.9530484449922108,4.102068570306623e-10,0.8574646079263453,-0.03105354566811699,0.9717113657998817,0.03217279761407443,-0.13849430606123636,-0.3028178685248429,0.0,0.5145421125612787,0.05354896625215542,-0.23228028386398225,-0.0489040360467089,-0.9893851217673706,3.8605036856810556e-10,-1.0,0.1016262034771922,0.12577338431179363,0.004978270765568116,0.8143895307789164,0.5708356595112425,0.10330120491834548,0.015658960708789253
1734363840.4664645,0.10299763614706459,0.12130906244544928,0.0,-0.38845144,0.36021674000000203,-5.351695849999999,-0.38845144,0.36021674000000203,-5.351695849999999,0.10830542000000001,-0.23364031999999998,-0.01724978999999993,0.09989220006740532,0.06504217123027928,0.0,0.04685612066600975,0.49343494439788793,-4.953679116348475,0.04685612066600975,0.49343494439788793,-4.953679116348475,0.35900149029851014,-0.18887285521254005,-0.19623822119091616,0.10180340379140351,0.06907327994522737,6.245004513516506e-17,0.01183176950138247,-3.9397645081037265,0.05465788886357548,3.0280172021544067,-0.05778874417832777,0.9703617292671232,0.2332066260485266,-0.7893388388625447,-0.00029583743376543,-0.5682694765000783,-0.011457619412837228,0.10177166634932298,0.04109247568195754,0.0,-0.004631733864471986,-0.6796992292750775,-0.026675639391754238,0.5256886506415511,-0.03233660822372458,0.12932864508437797,0.0,0.00914353503106654,-0.3996566628957918,-0.007141789133347582,0.11194440956211932,4.175200938356408e-11,0.08800000001685641,0.0,0.0009287940840591036,-0.9980822221714493,-0.0426947155056377,0.998285205510415,-0.044004733690751675,0.9530482320155376,4.102068570306623e-10,0.857467260603524,-0.03105255409988043,0.9717109990260462,0.03217209534282606,-0.13849427513517296,-0.302818538818313,0.0,0.5145376899068108,0.0535501322983969,-0.2322819313672411,-0.04890403603262873,-0.9893851217638099,3.8605028120361384e-10,-1.0,0.10067697232940187,0.12604923601578832,0.00486655960451321,0.8125443069397887,0.5737693953441415,0.10193704051298122,0.013010380379201424
